  高須地区（昭和57年）

住居表示対照表 （旧新）

（昭和57年８月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 昭和57年８月１日

高須１４１６番地９          島二丁目８番１５号

高須１４１６番地２０         高須新町一丁目１０番１号

高須１４１６番地２１         高須新町一丁目９番１１号

高須１４１６番地２８         高須新町一丁目２番５号

高須１４１６番地３１         高須新町一丁目９番７号

高須１４１６番地３３         高須新町一丁目９番１３号

高須１４１６番地３４         高須新町一丁目１１番７号

高須１４１７番地           島二丁目８番３号

高須１４１７番地           島二丁目８番１２号

高須１４１７番地１          島二丁目８番３８号

高須１４１９番地           島二丁目８番９号

高須１４２０番地           島二丁目７番５号


              13
たかす
高須                 実施日 昭和57年８月１日

      旧 表 示             新 表 示
高須１４２０番地１          島二丁目７番８号

高須１４２０番地１          島二丁目７番９号

高須１４２１番地１          島二丁目６番２５号

高須１４２４番地           島二丁目６番１３号

高須１４２７番地１          島二丁目５番１５号

高須１４２７番地１          島二丁目５番１８号

高須１４２７番地１          島二丁目５番２０号

高須１４２７番地１          島二丁目５番２１号

高須１４２７番地１          島二丁目５番２３号

高須１４２７番地１          島二丁目５番２４号

高須１４２９番地１          島二丁目３番５８号

高須１４２９番地１          島二丁目７番３２号

高須１４３０番地           島二丁目３番５６号

