  高須地区（平成15年）

住居表示対照表 （旧新）

（平成15年３月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 平成１５年 ３月 １日

高須１９０７番地５          高須二丁目２番１７号

高須１９０７番地６          高須二丁目２番１８号

高須１９０７番地７          高須二丁目２番１９号

高須１９０７番地９          高須二丁目２番２０号

高須１９０７番地１０         高須二丁目２番２１号

高須１９０７番地１１         高須二丁目２番２２号

高須１９０７番地１２         高須二丁目２番２３号

高須１９０７番地１３         高須二丁目２番２４号

高須１９０７番地１４         高須二丁目２番２５号

高須１９０７番地１５         高須二丁目２番２６号

高須１９０７番地１６         高須二丁目２番３１号

高須１９０７番地１７         高須二丁目２番２７号

高須１９０７番地１８         高須二丁目２番２８号

高須１９０７番地１９         高須二丁目２番２９号

高須１９０７番地２０         高須二丁目２番３０号

高須１９０９番地           高須二丁目３番１３号

高須１９０９番地４          高須二丁目３番８号


              63
たかす
高須                 実施日 平成１５年 ３月 １日

      旧 表 示             新 表 示
高須１９０９番地５          高須二丁目３番５号

高須１９０９番地６          高須二丁目３番１号

高須１９０９番地８          高須二丁目３番３号

高須１９０９番地９          高須二丁目３番２号

高須１９０９番地１０         高須二丁目３番７号

高須１９０９番地１１         高須二丁目３番６号

高須１９０９番地１２         高須二丁目３番４号

高須１９１０番地３          高須二丁目３番１８号

高須１９１０番地４          高須二丁目３番５０－１６号

高須１９１０番地６          高須二丁目３番５０－１１号

高須１９１０番地７          高須二丁目３番５０－１０号

高須１９１０番地９          高須二丁目３番５０－１２号

高須１９１０番地１０         高須二丁目３番５０－１３号

高須１９１０番地１１         高須二丁目３番５０－１４号

高須１９１０番地１２         高須二丁目３番５０－１５号

高須１９１０番地１４         高須二丁目３番５０－１９号

高須１９１０番地１５         高須二丁目３番５０－１７号

高須１９１０番地１６         高須二丁目３番５０－１９号

高須１９１０番地１７         高須二丁目３番５０－１８号

高須１９１２番地１          高須二丁目３番１９号

高須１９１２番地４          高須二丁目３番５０－１号

高須１９１２番地６          高須二丁目３番５０－４号

高須１９１２番地７          高須二丁目３番５０－５号

高須１９１２番地８          高須二丁目３番５０－７号

高須１９１３番地１          高須二丁目３番４９号

高須１９１３番地３          高須二丁目３番２０号

高須１９１４番地４          高須二丁目３番４８号

高須１９１５番地１          高須二丁目３番４５号

高須１９１５番地１          高須二丁目３番４６号
